timestamp,pv_kw,soc_percent,total_load_kw
2026-05-30 16:57:57,0.15,100.0,0.024999999441206455
2026-05-30 16:58:09,0.0,100.0,0.0
2026-05-30 16:58:17,0.15,100.0,0.024999999441206455
2026-05-30 16:58:27,0.15,100.0,0.024999999441206455
2026-05-30 16:58:37,0.15,100.0,0.024999999441206455
2026-05-30 16:58:48,0.0,100.0,0.0
2026-05-30 16:58:57,0.15,100.0,0.024999999441206455
2026-05-30 16:59:09,0.0,100.0,0.0
2026-05-30 16:59:18,0.0,100.0,0.0
2026-05-30 16:59:28,0.0,100.0,0.0
2026-05-30 16:59:39,0.0,100.0,0.0
2026-05-30 16:59:48,0.0,100.0,0.0
2026-05-30 16:59:58,0.0,100.0,0.0
2026-05-30 17:00:08,0.0,100.0,0.0
2026-05-30 17:00:18,0.0,100.0,0.0
2026-05-30 17:00:28,0.0,100.0,0.0
2026-05-30 17:00:38,0.0,100.0,0.0
2026-05-30 17:00:48,0.0,100.0,0.0
2026-05-30 17:00:58,0.0,100.0,0.0
2026-05-30 17:01:09,0.0,100.0,0.0
2026-05-30 17:01:18,0.0,100.0,0.0
2026-05-30 17:01:28,0.0,100.0,0.0
2026-05-30 17:01:39,0.0,100.0,0.0
2026-05-30 17:01:48,0.0,100.0,0.0
2026-05-30 17:01:58,0.0,100.0,0.0
2026-05-30 17:02:09,0.0,100.0,0.0
2026-05-30 17:02:18,0.0,100.0,0.0
2026-05-30 17:02:28,0.15,100.0,0.024999999441206455
2026-05-30 17:02:39,0.0,100.0,0.0
2026-05-30 17:02:48,0.15,100.0,0.024999999441206455
2026-05-30 17:02:58,0.15,100.0,0.024999999441206455
2026-05-30 17:03:09,0.0,100.0,0.0
2026-05-30 17:03:18,0.15,100.0,0.024999999441206455
2026-05-30 17:03:28,0.15,100.0,0.024999999441206455
2026-05-30 17:03:39,0.0,100.0,0.0
2026-05-30 17:03:48,0.15,100.0,0.024999999441206455
2026-05-30 17:03:58,0.15,100.0,0.024999999441206455
2026-05-30 17:04:09,0.0,100.0,0.0
2026-05-30 17:04:18,0.15,100.0,0.024999999441206455
2026-05-30 17:04:28,0.15,100.0,0.024999999441206455
2026-05-30 17:04:39,0.0,100.0,0.0
2026-05-30 17:04:48,0.15,100.0,0.024999999441206455
2026-05-30 17:04:58,0.15,100.0,0.024999999441206455
2026-05-30 17:05:09,0.0,100.0,0.0
2026-05-30 17:05:19,0.0,100.0,0.0
2026-05-30 17:05:29,0.0,100.0,0.0
2026-05-30 17:05:39,0.0,100.0,0.0
2026-05-30 17:05:49,0.0,100.0,0.0
2026-05-30 17:05:59,0.0,100.0,0.0
2026-05-30 17:06:09,0.0,100.0,0.0
2026-05-30 17:06:19,0.0,100.0,0.0
2026-05-30 17:06:29,0.0,100.0,0.0
2026-05-30 17:06:39,0.0,100.0,0.0
2026-05-30 17:06:49,0.0,100.0,0.0
2026-05-30 17:06:59,0.0,100.0,0.0
2026-05-30 17:07:09,0.0,100.0,0.0
2026-05-30 17:07:19,0.0,100.0,0.0
2026-05-30 17:07:29,0.0,100.0,0.0
2026-05-30 17:07:39,0.0,100.0,0.0
2026-05-30 17:07:49,0.0,100.0,0.0
2026-05-30 17:07:59,0.0,100.0,0.0
2026-05-30 17:08:09,0.0,100.0,0.0
2026-05-30 17:08:20,0.0,100.0,0.0
2026-05-30 17:08:29,0.0,100.0,0.0
2026-05-30 17:08:39,0.0,100.0,0.0
2026-05-30 17:08:49,0.15,100.0,0.024999999441206455
2026-05-30 17:08:59,0.15,100.0,0.024999999441206455
2026-05-30 17:09:10,0.0,100.0,0.0
2026-05-30 17:09:19,0.15,100.0,0.024999999441206455
2026-05-30 17:09:29,0.15,100.0,0.024999999441206455
2026-05-30 17:09:40,0.0,100.0,0.0
2026-05-30 17:09:49,0.15,100.0,0.024999999441206455
2026-05-30 17:09:59,0.15,100.0,0.024999999441206455
2026-05-30 17:10:09,0.15,100.0,0.024999999441206455
2026-05-30 17:10:19,0.15,100.0,0.024999999441206455
2026-05-30 17:10:29,0.15,100.0,0.024999999441206455
2026-05-30 17:10:39,0.15,100.0,0.024999999441206455
2026-05-30 17:10:50,0.0,100.0,0.0
2026-05-30 17:10:59,0.15,100.0,0.024999999441206455
2026-05-30 17:11:09,0.15,100.0,0.024999999441206455
2026-05-30 17:11:19,0.15,100.0,0.024999999441206455
2026-05-30 17:11:30,0.0,100.0,0.0
2026-05-30 17:11:40,0.0,100.0,0.0
2026-05-30 17:11:50,0.0,100.0,0.0
2026-05-30 17:12:00,0.0,100.0,0.0
2026-05-30 17:12:10,0.0,100.0,0.0
2026-05-30 17:12:20,0.0,100.0,0.0
2026-05-30 17:12:30,0.0,100.0,0.0
2026-05-30 17:12:40,0.0,100.0,0.0
2026-05-30 17:12:50,0.0,100.0,0.0
2026-05-30 17:13:00,0.0,100.0,0.0
2026-05-30 17:13:10,0.0,100.0,0.0
2026-05-30 17:13:20,0.0,100.0,0.0
2026-05-30 17:13:30,0.0,100.0,0.0
2026-05-30 17:13:40,0.0,100.0,0.0
2026-05-30 17:13:50,0.0,100.0,0.0
2026-05-30 17:14:00,0.0,100.0,0.0
2026-05-30 17:14:10,0.0,100.0,0.0
2026-05-30 17:14:20,0.0,100.0,0.0
2026-05-30 17:14:30,0.0,100.0,0.0
2026-05-30 17:14:40,0.0,100.0,0.0
2026-05-30 17:14:50,0.0,100.0,0.0
2026-05-30 17:15:00,0.15,100.0,0.024999999441206455
2026-05-30 17:15:10,0.15,100.0,0.024999999441206455
2026-05-30 17:15:20,0.15,100.0,0.024999999441206455
2026-05-30 17:15:30,0.15,100.0,0.024999999441206455
2026-05-30 17:15:40,0.15,100.0,0.024999999441206455
2026-05-30 17:15:50,0.15,100.0,0.024999999441206455
2026-05-30 17:16:00,0.15,100.0,0.024999999441206455
2026-05-30 17:16:10,0.15,100.0,0.024999999441206455
2026-05-30 17:16:20,0.15,100.0,0.024999999441206455
2026-05-30 17:16:30,0.15,100.0,0.024999999441206455
2026-05-30 17:16:41,0.0,100.0,0.0
2026-05-30 17:16:50,0.15,100.0,0.024999999441206455
2026-05-30 17:17:01,0.0,100.0,0.0
2026-05-30 17:17:10,0.15,100.0,0.024999999441206455
2026-05-30 17:17:20,0.15,100.0,0.024999999441206455
2026-05-30 17:17:31,0.0,100.0,0.0
2026-05-30 17:17:40,0.15,100.0,0.024999999441206455
2026-05-30 17:17:51,0.0,100.0,0.0
2026-05-30 17:18:01,0.0,100.0,0.0
2026-05-30 17:18:11,0.0,100.0,0.0
2026-05-30 17:18:21,0.0,100.0,0.0
2026-05-30 17:18:31,0.0,100.0,0.0
2026-05-30 17:18:41,0.0,100.0,0.0
2026-05-30 17:18:51,0.0,100.0,0.0
2026-05-30 17:19:01,0.0,100.0,0.0
2026-05-30 17:19:11,0.0,100.0,0.0
2026-05-30 17:19:21,0.15,100.0,0.024999999441206455
2026-05-30 17:19:31,0.15,100.0,0.024999999441206455
2026-05-30 17:19:41,0.15,100.0,0.024999999441206455
2026-05-30 17:19:51,0.15,100.0,0.024999999441206455
2026-05-30 17:20:01,0.15,100.0,0.024999999441206455
2026-05-30 17:20:11,0.15,100.0,0.024999999441206455
2026-05-30 17:20:21,0.15,100.0,0.024999999441206455
2026-05-30 17:20:31,0.15,100.0,0.024999999441206455
2026-05-30 17:20:41,0.15,100.0,0.024999999441206455
2026-05-30 17:20:51,0.15,100.0,0.024999999441206455
2026-05-30 17:21:02,0.0,100.0,0.0
2026-05-30 17:21:12,0.0,100.0,0.0
2026-05-30 17:21:22,0.0,100.0,0.0
2026-05-30 17:21:32,0.0,100.0,0.0
2026-05-30 17:21:42,0.0,100.0,0.0
2026-05-30 17:21:52,0.0,100.0,0.0
2026-05-30 17:22:02,0.0,100.0,0.0
2026-05-30 17:22:12,0.0,100.0,0.0
2026-05-30 17:22:22,0.0,100.0,0.0
2026-05-30 17:22:32,0.15,100.0,0.024999999441206455
2026-05-30 17:22:42,0.15,100.0,0.024999999441206455
2026-05-30 17:22:52,0.15,100.0,0.024999999441206455
2026-05-30 17:23:02,0.15,100.0,0.024999999441206455
2026-05-30 17:23:12,0.15,100.0,0.024999999441206455
2026-05-30 17:23:22,0.15,100.0,0.024999999441206455
2026-05-30 17:23:32,0.15,100.0,0.024999999441206455
2026-05-30 17:23:42,0.15,100.0,0.024999999441206455
2026-05-30 17:23:53,0.0,100.0,0.0
2026-05-30 17:24:03,0.0,100.0,0.0
2026-05-30 17:24:48,0.0,100.0,0.0
2026-05-30 17:24:48,0.0,100.0,0.0
2026-05-30 17:24:53,0.0,100.0,0.0
2026-05-30 17:25:03,0.0,100.0,0.0
2026-05-30 17:25:13,0.0,100.0,0.0
2026-05-30 17:25:23,0.0,100.0,0.0
2026-05-30 17:25:33,0.0,100.0,0.0
2026-05-30 17:25:43,0.15,100.0,0.024999999441206455
2026-05-30 17:25:53,0.15,100.0,0.024999999441206455
2026-05-30 17:26:03,0.15,100.0,0.024999999441206455
2026-05-30 17:26:13,0.15,100.0,0.024999999441206455
2026-05-30 17:26:23,0.15,100.0,0.024999999441206455
2026-05-30 17:26:33,0.15,100.0,0.024999999441206455
2026-05-30 17:26:43,0.15,100.0,0.024999999441206455
2026-05-30 17:26:54,0.0,100.0,0.0
2026-05-30 17:27:04,0.0,100.0,0.0
2026-05-30 17:27:14,0.0,100.0,0.0
2026-05-30 17:27:24,0.0,100.0,0.0
2026-05-30 17:27:34,0.0,100.0,0.0
2026-05-30 17:27:44,0.0,100.0,0.0
2026-05-30 17:27:54,0.0,100.0,0.0
2026-05-30 17:28:04,0.0,100.0,0.0
2026-05-30 17:28:14,0.0,100.0,0.0
2026-05-30 17:28:24,0.0,100.0,0.0
2026-05-30 17:28:34,0.0,100.0,0.0
2026-05-30 17:28:44,0.0,100.0,0.0
2026-05-30 17:28:54,0.15,100.0,0.024999999441206455
2026-05-30 17:29:04,0.15,100.0,0.024999999441206455
2026-05-30 17:29:14,0.15,100.0,0.024999999441206455
2026-05-30 17:29:24,0.15,100.0,0.024999999441206455
2026-05-30 17:29:34,0.15,100.0,0.024999999441206455
2026-05-30 17:29:44,0.15,100.0,0.024999999441206455
2026-05-30 17:29:54,0.15,100.0,0.024999999441206455
2026-05-30 17:30:04,0.15,100.0,0.024999999441206455
2026-05-30 17:30:15,0.0,100.0,0.0
2026-05-30 17:30:24,0.15,100.0,0.024999999441206455
2026-05-30 17:30:35,0.0,100.0,0.0
2026-05-30 17:30:45,0.0,100.0,0.0
2026-05-30 17:30:55,0.0,100.0,0.0
2026-05-30 17:31:05,0.0,100.0,0.0
2026-05-30 17:31:15,0.0,100.0,0.0
2026-05-30 17:31:25,0.0,100.0,0.0
2026-05-30 17:31:35,0.0,100.0,0.0
2026-05-30 17:31:45,0.0,100.0,0.0
2026-05-30 17:31:55,0.0,100.0,0.0
2026-05-30 17:32:05,0.0,100.0,0.0
2026-05-30 17:32:15,0.15,100.0,0.024999999441206455
2026-05-30 17:32:25,0.15,100.0,0.024999999441206455
2026-05-30 17:32:35,0.15,100.0,0.024999999441206455
2026-05-30 17:32:45,0.15,100.0,0.024999999441206455
2026-05-30 17:32:55,0.15,100.0,0.024999999441206455
2026-05-30 17:33:07,0.0,100.0,0.0
2026-05-30 17:33:15,0.15,100.0,0.024999999441206455
2026-05-30 17:33:25,0.15,100.0,0.024999999441206455
2026-05-30 17:33:35,0.15,100.0,0.024999999441206455
2026-05-30 17:33:45,0.15,100.0,0.024999999441206455
2026-05-30 17:33:55,0.15,100.0,0.024999999441206455
2026-05-30 17:34:06,0.0,100.0,0.0
2026-05-30 17:34:20,0.0,100.0,0.0
2026-05-30 17:34:26,0.0,100.0,0.0
2026-05-30 17:34:36,0.0,100.0,0.0
2026-05-30 17:34:46,0.0,100.0,0.0
2026-05-30 17:34:57,0.0,100.0,0.0
2026-05-30 17:35:06,0.0,100.0,0.0
2026-05-30 17:35:16,0.0,100.0,0.0
2026-05-30 17:35:26,0.15,100.0,0.024999999441206455
2026-05-30 17:35:36,0.15,100.0,0.024999999441206455
2026-05-30 17:35:46,0.15,100.0,0.024999999441206455
2026-05-30 17:35:56,0.15,100.0,0.024999999441206455
2026-05-30 17:36:06,0.15,100.0,0.024999999441206455
2026-05-30 17:36:16,0.15,100.0,0.024999999441206455
2026-05-30 17:36:27,0.0,100.0,0.0
2026-05-30 17:36:36,0.15,100.0,0.024999999441206455
2026-05-30 17:36:47,0.0,100.0,0.0
2026-05-30 17:36:57,0.0,100.0,0.0
2026-05-30 17:37:06,0.15,100.0,0.024999999441206455
2026-05-30 17:37:17,0.0,100.0,0.0
2026-05-30 17:37:27,0.0,100.0,0.0
2026-05-30 17:37:37,0.0,100.0,0.0
2026-05-30 17:37:47,0.0,100.0,0.0
2026-05-30 17:37:57,0.0,100.0,0.0
2026-05-30 17:38:07,0.0,100.0,0.0
2026-05-30 17:38:17,0.0,100.0,0.0
2026-05-30 17:38:28,0.0,100.0,0.0
2026-05-30 17:38:37,0.0,100.0,0.0
2026-05-30 17:38:47,0.0,100.0,0.0
2026-05-30 17:38:57,0.0,100.0,0.0
2026-05-30 17:39:08,0.0,100.0,0.0
2026-05-30 17:39:17,0.15,100.0,0.024999999441206455
2026-05-30 17:39:27,0.15,100.0,0.024999999441206455
2026-05-30 17:39:38,0.0,100.0,0.0
2026-05-30 17:39:47,0.15,100.0,0.024999999441206455
2026-05-30 17:39:57,0.15,100.0,0.024999999441206455
2026-05-30 17:40:07,0.15,100.0,0.024999999441206455
2026-05-30 17:40:17,0.15,100.0,0.024999999441206455
2026-05-30 17:40:27,0.15,100.0,0.024999999441206455
2026-05-30 17:40:37,0.15,100.0,0.024999999441206455
2026-05-30 17:40:47,0.15,100.0,0.024999999441206455
2026-05-30 17:40:57,0.15,100.0,0.024999999441206455
2026-05-30 17:41:07,0.15,100.0,0.024999999441206455
2026-05-30 17:41:18,0.0,100.0,0.0
2026-05-30 17:41:27,0.15,100.0,0.024999999441206455
2026-05-30 17:41:38,0.0,100.0,0.0
2026-05-30 17:41:48,0.0,100.0,0.0
2026-05-30 17:41:58,0.0,100.0,0.0
2026-05-30 17:42:08,0.0,100.0,0.0
2026-05-30 17:42:18,0.0,100.0,0.0
2026-05-30 17:42:28,0.0,100.0,0.0
2026-05-30 17:42:38,0.0,100.0,0.0
2026-05-30 17:42:48,0.0,100.0,0.0
2026-05-30 17:42:58,0.0,100.0,0.0
2026-05-30 17:43:08,0.0,100.0,0.0
2026-05-30 17:43:18,0.0,100.0,0.0
2026-05-30 17:43:28,0.0,100.0,0.0
2026-05-30 17:43:38,0.0,100.0,0.0
2026-05-30 17:43:48,0.0,100.0,0.0
2026-05-30 17:43:58,0.0,100.0,0.0
2026-05-30 17:44:08,0.0,100.0,0.0
2026-05-30 17:44:18,0.0,100.0,0.0
2026-05-30 17:44:28,0.0,100.0,0.0
2026-05-30 17:44:38,0.0,100.0,0.0
2026-05-30 17:44:51,0.0,100.0,0.0
2026-05-30 17:44:58,0.0,100.0,0.0
2026-05-30 17:45:08,0.15,100.0,0.024999999441206455
2026-05-30 17:45:18,0.15,100.0,0.024999999441206455
2026-05-30 17:45:28,0.15,100.0,0.024999999441206455
2026-05-30 17:45:38,0.15,100.0,0.024999999441206455
2026-05-30 17:45:48,0.15,100.0,0.024999999441206455
2026-05-30 17:45:58,0.15,100.0,0.024999999441206455
2026-05-30 17:46:08,0.15,100.0,0.024999999441206455
2026-05-30 17:46:18,0.15,100.0,0.024999999441206455
2026-05-30 17:46:28,0.15,100.0,0.024999999441206455
2026-05-30 17:46:39,0.0,100.0,0.0
2026-05-30 17:46:49,0.0,100.0,0.0
2026-05-30 17:46:58,0.15,100.0,0.024999999441206455
2026-05-30 17:47:09,0.0,100.0,0.0
2026-05-30 17:47:18,0.15,100.0,0.024999999441206455
2026-05-30 17:47:29,0.0,100.0,0.0
2026-05-30 17:47:38,0.15,100.0,0.024999999441206455
2026-05-30 17:47:49,0.0,100.0,0.0
2026-05-30 17:47:59,0.0,100.0,0.0
2026-05-30 17:48:09,0.0,100.0,0.0
2026-05-30 17:48:19,0.0,100.0,0.0
2026-05-30 17:48:29,0.0,100.0,0.0
2026-05-30 17:48:39,0.0,100.0,0.0
2026-05-30 17:48:49,0.0,100.0,0.0
2026-05-30 17:48:59,0.0,100.0,0.0
2026-05-30 17:49:09,0.0,100.0,0.0
2026-05-30 17:49:20,0.0,100.0,0.0
2026-05-30 17:49:29,0.0,100.0,0.0
2026-05-30 17:49:39,0.0,100.0,0.0
2026-05-30 17:49:49,0.0,100.0,0.0
2026-05-30 17:49:59,0.0,100.0,0.0
2026-05-30 17:50:09,0.0,100.0,0.0
2026-05-30 17:50:19,0.0,100.0,0.0
2026-05-30 17:50:29,0.0,100.0,0.0
2026-05-30 17:50:41,0.0,100.0,0.0
2026-05-30 17:50:49,0.0,100.0,0.0
2026-05-30 17:50:59,0.15,100.0,0.024999999441206455
2026-05-30 17:51:09,0.15,100.0,0.024999999441206455
2026-05-30 17:51:19,0.15,100.0,0.024999999441206455
2026-05-30 17:51:29,0.15,100.0,0.024999999441206455
2026-05-30 17:51:39,0.15,100.0,0.024999999441206455
2026-05-30 17:51:49,0.15,100.0,0.024999999441206455
2026-05-30 17:51:59,0.15,100.0,0.024999999441206455
2026-05-30 17:52:09,0.15,100.0,0.024999999441206455
2026-05-30 17:52:19,0.15,100.0,0.024999999441206455
2026-05-30 17:52:29,0.15,100.0,0.024999999441206455
2026-05-30 17:52:39,0.15,100.0,0.024999999441206455
2026-05-30 17:52:45,0.0285,69.92,0.13979999674484134
2026-05-30 17:52:56,0.0278,69.91,0.13500000070780516
2026-05-30 17:53:01,0.0275,69.9,0.13529999740421772
2026-05-30 17:53:10,0.0269,69.89,0.13819999946281314
2026-05-30 17:53:23,0.026,69.92,0.13239999813959002
2026-05-30 17:56:45,0.0128,69.91,0.13700000569224358
2026-05-30 17:56:53,0.0122,69.9,0.12980000162497163
2026-05-30 17:56:58,0.0119,69.89,0.13359999936074018
2026-05-30 17:57:03,0.0116,69.88,0.12990000192075968
2026-05-30 17:57:08,0.0113,69.87,0.14510000171139836
2026-05-30 17:57:13,0.0109,69.87,0.14089999860152602
2026-05-30 17:57:18,0.0106,69.86,0.13360000075772405
2026-05-30 17:57:24,0.0103,69.85,0.14309999765828252
2026-05-30 17:57:29,0.0099,69.84,0.1389999999664724
2026-05-30 17:57:34,0.0096,69.83,0.13810000149533153
2026-05-30 17:57:39,0.0093,69.83,0.12999999802559614
2026-05-30 17:57:44,0.009,69.82,0.1365999998524785
2026-05-30 17:57:49,0.0086,69.81,0.13370000012218952
2026-05-30 17:57:54,0.0082,69.8,0.13549999939277768
2026-05-30 17:57:59,0.0079,69.8,0.13890000246465206
2026-05-30 17:58:04,0.0076,69.79,0.1335000041872263
2026-05-30 17:58:09,0.0073,69.78,0.1290000006556511
2026-05-30 17:58:14,0.0069,69.77,0.1386000025086105
2026-05-30 17:58:20,0.0066,69.76,0.13969999877735972
2026-05-30 17:58:25,0.0063,69.76,0.13030000170692801
2026-05-30 17:58:30,0.006,69.75,0.1399000003002584
2026-05-30 17:58:35,0.0056,69.74,0.13560000015422702
2026-05-30 17:58:40,0.0053,69.73,0.13059999980032444
2026-05-30 17:58:45,0.005,69.72,0.1388999978080392
2026-05-30 17:58:50,0.0046,69.72,0.13150000106543303
2026-05-30 17:58:55,0.0043,69.71,0.13870000280439854
2026-05-30 17:59:00,0.0039,69.7,0.13220000127330422
2026-05-30 17:59:16,0.0029,69.91,0.13019999768584967
2026-05-30 17:59:26,0.0022,69.89,0.13350000232458115
2026-05-30 17:59:31,0.0019,69.88,0.13660000264644623
2026-05-30 17:59:41,0.0012,69.87,0.13609999930486083
2026-05-30 17:59:52,0.0006,69.85,0.12689999863505363
2026-05-30 18:00:09,0.0,69.82,0.1344000012613833
2026-05-30 18:00:34,0.0,69.78,0.1278000045567751
2026-05-30 18:00:58,0.0,69.75,0.1260999972000718
2026-05-30 18:01:15,0.0,69.72,0.1330999988131225
2026-05-30 18:01:30,0.0,69.69,0.13660000264644623
2026-05-30 18:01:52,0.0,69.66,0.12840000400319695
2026-05-30 18:02:25,0.0,69.6,0.13750000344589353
2026-05-30 18:02:55,0.0,69.56,0.12389999628067017
2026-05-30 18:03:29,0.0,69.5,0.13790000090375543
2026-05-30 18:03:59,0.0,69.45,0.13020000141113997
2026-05-30 18:04:23,0.0,69.42,0.13220000360161066
2026-05-30 18:04:43,0.0,69.38,0.13959999615326524
2026-05-30 18:05:00,0.0,69.35,0.13739999942481518
2026-05-30 18:05:16,0.0,69.32,0.13759999815374613
2026-05-30 18:05:29,0.0,69.31,0.12829999765381217
2026-05-30 18:05:44,0.0,69.28,0.1330999988131225
2026-05-30 18:05:56,0.0,69.26,0.13120000436902046
2026-05-30 18:06:05,0.0,69.25,0.12869999883696437
2026-05-30 18:06:15,0.0,69.23,0.1368999993428588
2026-05-30 18:06:24,0.0,69.22,0.13199999928474426
2026-05-30 18:06:32,0.0,69.2,0.14200000185519457
2026-05-30 18:06:50,0.0,69.17,0.13609999883919954
2026-05-30 18:07:10,0.0,69.14,0.13579999841749668
2026-05-30 18:07:21,0.0,69.12,0.1315000015310943
2026-05-30 18:07:39,0.0,69.09,0.13989999843761325
2026-05-30 18:07:52,0.0,69.07,0.13510000333189964
2026-05-30 18:08:01,0.0,69.05,0.13730000285431743
2026-05-30 18:08:06,0.0,69.05,0.13789999950677156
2026-05-30 18:08:12,0.0,69.04,0.13540000095963478
2026-05-30 18:08:17,0.0,69.03,0.13680000323802233
2026-05-30 18:08:22,0.0,69.02,0.13100000331178308
2026-05-30 18:08:27,0.0,69.01,0.12939999718219042
2026-05-30 18:08:32,0.0,69.0,0.13809999730437994
2026-05-30 18:08:37,0.0,69.0,0.13690000120550394
2026-05-30 18:08:42,0.0,68.99,0.139699999243021
2026-05-30 18:08:47,0.0,68.98,0.13950000330805779
2026-05-30 18:08:52,0.0,68.97,0.13480000151321292
2026-05-30 18:08:57,0.0,68.96,0.13299999991431832
2026-05-30 18:09:02,0.0,68.95,0.13059999933466315
2026-05-30 18:09:07,0.0,68.95,0.1368000041693449
2026-05-30 18:09:12,0.0,68.94,0.13980000279843807
2026-05-30 18:09:18,0.0,68.93,0.1426999974064529
2026-05-30 18:09:23,0.0,68.92,0.13679999858140945
2026-05-30 18:09:28,0.0,68.91,0.1392000005580485
2026-05-30 18:09:33,0.0,68.9,0.14109999733045697
2026-05-30 18:09:38,0.0,68.89,0.12959999591112137
2026-05-30 18:09:43,0.0,68.89,0.13550000172108412
2026-05-30 18:09:48,0.0,68.88,0.13219999615103006
2026-05-30 18:09:53,0.0,68.87,0.1347999987192452
2026-05-30 18:09:58,0.0,68.86,0.13229999877512455
2026-05-30 18:10:03,0.0,68.85,0.1343000028282404
2026-05-30 18:10:08,0.0,68.84,0.14160000439733267
2026-05-30 18:10:16,0.0,68.83,0.134699996560812
2026-05-30 18:10:21,0.0,68.82,0.13629999570548534
2026-05-30 18:10:26,0.0,68.81,0.1366000040434301
2026-05-30 18:10:31,0.0,68.81,0.12989999819546938
2026-05-30 18:10:36,0.0,68.8,0.13169999746605754
2026-05-30 18:10:41,0.0,68.79,0.12850000290200114
2026-05-30 18:10:46,0.0,68.78,0.1321000005118549
2026-05-30 18:10:52,0.0,68.77,0.13699999917298555
2026-05-30 18:10:57,0.0,68.77,0.13279999792575836
2026-05-30 18:11:02,0.0,68.76,0.13999999780207872
2026-05-30 18:11:07,0.0,68.75,0.13019999954849482
2026-05-30 18:11:12,0.0,68.74,0.13490000553429127
2026-05-30 18:11:17,0.0,68.73,0.1358000012114644
2026-05-30 18:11:22,0.0,68.72,0.12869999976828694
2026-05-30 18:11:27,0.0,68.72,0.133500003721565
2026-05-30 18:11:32,0.0,68.71,0.14370000082999468
2026-05-30 18:11:37,0.0,68.7,0.13220000080764294
2026-05-30 18:11:42,0.0,68.69,0.12810000218451023
2026-05-30 18:11:47,0.0,68.68,0.13010000018402934
2026-05-30 18:11:52,0.0,68.67,0.13510000053793192
2026-05-30 18:11:57,0.0,68.67,0.13670000433921814
2026-05-30 18:12:02,0.0,68.66,0.14219999965280294
2026-05-30 18:12:08,0.0,68.65,0.1339000016450882
2026-05-30 18:12:13,0.0,68.64,0.1345999981276691
2026-05-30 18:12:18,0.0,68.63,0.13319999910891056
2026-05-30 18:12:23,0.0,68.62,0.13239999767392874
2026-05-30 18:12:28,0.0,68.62,0.12689999816939235
2026-05-30 18:12:33,0.0,68.61,0.14060000190511346
2026-05-30 18:12:38,0.0,68.6,0.1344000012613833
2026-05-30 18:12:43,0.0,68.59,0.1387999993748963
2026-05-30 18:12:48,0.0,68.58,0.1408000010997057
2026-05-30 18:12:53,0.0,68.57,0.13100000005215406
2026-05-30 18:12:58,0.0,68.57,0.12920000357553363
2026-05-30 18:13:06,0.0,68.55,0.13760000187903643
2026-05-30 18:13:11,0.0,68.54,0.1350999977439642
2026-05-30 18:13:16,0.0,68.54,0.13629999663680792
2026-05-30 18:13:21,0.0,68.53,0.13039999920874834
2026-05-30 18:13:26,0.0,68.52,0.13390000257641077
2026-05-30 18:13:32,0.0,68.51,0.134399997536093
2026-05-30 18:13:37,0.0,68.5,0.13550000311806798
2026-05-30 18:13:42,0.0,68.49,0.13690000027418137
2026-05-30 18:13:47,0.0,68.49,0.12899999506771564
2026-05-30 18:13:52,0.0,68.48,0.12960000475868583
2026-05-30 18:13:57,0.0,68.47,0.1363999997265637
2026-05-30 18:14:02,0.0,68.46,0.14469999819993973
2026-05-30 18:14:07,0.0,68.45,0.14550000242888927
2026-05-30 18:14:12,0.0,68.44,0.1472000041976571
2026-05-30 18:14:17,0.0,68.43,0.13500000117346644
2026-05-30 18:14:22,0.0,68.43,0.13980000233277678
2026-05-30 18:14:27,0.0,68.42,0.12980000162497163
2026-05-30 18:14:33,0.0,68.41,0.1290000006556511
2026-05-30 18:14:38,0.0,68.4,0.1313999965786934
2026-05-30 18:14:43,0.0,68.39,0.1309999991208315
2026-05-30 18:14:48,0.0,68.39,0.14220000244677067
2026-05-30 18:14:53,0.0,68.38,0.12289999844506383
2026-05-30 18:14:58,0.0,68.37,0.14020000025629997
2026-05-30 18:15:03,0.0,68.36,0.13929999992251396
2026-05-30 18:15:08,0.0,68.35,0.12890000035986304
2026-05-30 18:15:13,0.0,68.34,0.1361999986693263
2026-05-30 18:15:18,0.0,68.34,0.14059999864548445
2026-05-30 18:15:27,0.0,68.32,0.13940000161528587
2026-05-30 18:15:32,0.0,68.31,0.13459999999031425
2026-05-30 18:15:37,0.0,68.3,0.132899999152869
2026-05-30 18:15:42,0.0,68.3,0.13349999859929085
2026-05-30 18:15:47,0.0,68.29,0.1327999960631132
2026-05-30 18:15:52,0.0,68.28,0.14300000108778477
2026-05-30 18:15:57,0.0,68.27,0.1404000036418438
2026-05-30 18:16:02,0.0,68.26,0.13339999923482537
2026-05-30 18:16:07,0.0,68.25,0.13909999513998628
2026-05-30 18:16:12,0.0,68.25,0.12990000192075968
2026-05-30 18:16:17,0.0,68.24,0.1439999989233911
2026-05-30 18:16:22,0.0,68.23,0.132300001103431
2026-05-30 18:16:27,0.0,68.22,0.14119999529793859
2026-05-30 18:16:32,0.0,68.21,0.14829999627545476
2026-05-30 18:16:38,0.0,68.2,0.12960000010207295
2026-05-30 18:16:43,0.0,68.19,0.12740000151097775
2026-05-30 18:16:48,0.0,68.19,0.13350000325590372
2026-05-30 18:16:53,0.0,68.18,0.13550000078976154
2026-05-30 18:16:58,0.0,68.17,0.12979999976232648
2026-05-30 18:17:03,0.0,68.16,0.14210000121966004
2026-05-30 18:17:08,0.0,68.15,0.12820000061765313
2026-05-30 18:17:13,0.0,68.15,0.1312000034376979
